date,excess,cum_excess,roll_t,cusum,weak_today,cusum_latched
2023-10-06,-0.00010650762021591209,0.7960775304383798,3.395447434284116,0.053331910987405085,0,0
2023-10-09,0.016147912101879158,0.812225442540259,3.588681105825073,0.0,0,0
2023-10-10,-0.006346812187805903,0.8058786303524531,3.4068999119163808,1.2450438594282482,0,0
2023-10-11,-0.005341014867184569,0.8005376154852686,3.282516836370571,2.2951019837881494,0,0
2023-10-12,-0.004368094175557891,0.7961695213097106,3.2825502171049843,3.1595379394249314,0,0
2023-10-13,0.009246968333580036,0.8054164896432907,3.3712833782803,1.426238632569157,0,0
2023-10-16,-0.007591986077998416,0.7978245035652923,3.192018441719995,2.8903084043295686,0,0
2023-10-17,0.0027763125491214874,0.8006008161144138,3.261974452098388,2.4017595591090446,0,0
2023-10-18,-0.005652332306884106,0.7949484838075297,3.2611817734085546,3.4980452186886817,0,0
2023-10-19,-0.0029844529191348887,0.7919640308883948,3.170931698009225,4.091568725992769,0,0
2023-10-20,-0.009423419738299526,0.7825406111500953,2.9031978556842253,5.903574302870337,0,0
2023-10-23,-0.0040811317531123615,0.778459479396983,2.7947981842790557,6.697047152838797,0,0
2023-10-24,0.0043566421710757135,0.7828161215680587,2.761536402522193,5.914218977951885,0,0
2023-10-25,-0.0039404997269711075,0.7788756218410876,2.666714080633197,6.684659533501726,0,0
2023-10-26,0.0033154917440628654,0.7821911135851505,2.685403722833795,6.093732113203885,0,0
2023-10-27,0.007797379790629073,0.7899884933757796,2.7431762456497624,4.655541743988402,0,0
2023-10-30,0.0030299196094199063,0.7930184129851995,2.740640849632153,4.1200312564697645,0,0
2023-10-31,-0.004791855082117093,0.7882265579030824,2.7036611336494394,5.053094791826165,0,0
2023-11-01,-0.001216301964663628,0.7870102559384188,2.649052404388303,5.314063351279536,0,0
2023-11-02,-0.0022454139145348345,0.784764842023884,2.686236913808266,5.771073344273582,0,0
2023-11-03,0.004320703500200031,0.789085545524084,2.6954153762300948,4.981405633304044,0,0
2023-11-06,0.0038847605191162566,0.7929703060432003,2.7055370848526374,4.273259963195414,0,0
2023-11-07,-0.002096267131139709,0.7908740389120605,2.659632820838184,4.705707572782225,0,0
2023-11-08,0.002468461802749882,0.7933425007148104,2.7176977658480466,4.2638897252223105,0,0
2023-11-09,0.001538726436377437,0.7948812271511878,2.7045239888085955,3.9992124910060407,0,0
2023-11-10,-0.0007219236749649173,0.7941593034762229,2.6804754677734413,4.171152792594056,0,0
2023-11-13,0.002033015621575554,0.7961923190977984,2.597829332192943,3.806863167549288,0,0
2023-11-14,0.0022927836215969393,0.7984851027193953,2.579128144668987,3.389757096715656,0,0
2023-11-15,0.002191553894228263,0.8006766566136236,2.638701473862767,2.9904983729635526,0,0
2023-11-16,0.0016291185025469317,0.8023057751161705,2.6776561945757336,2.7004099796570675,0,0
2023-11-17,0.0027477887547917262,0.8050535638709623,2.6869294270929287,2.186328039273828,0,0
2023-11-20,0.004106478305210361,0.8091600421761727,2.7620128237282553,1.3989130607433293,0,0
2023-11-21,0.0033849635297350123,0.8125450057059077,2.7907437179778323,0.7541941440741711,0,0
2023-11-22,0.0015685906550417887,0.8141135963609495,2.843239433305244,0.47162705306888913,0,0
2023-11-23,-0.0037684965123425456,0.8103450998486069,2.8421214231478413,1.2633387664112707,0,0
2023-11-24,0.0002773730648004463,0.8106224729134074,2.7843446778607523,1.2392952337395273,0,0
2023-11-27,-0.0009244291958731628,0.8096980437175342,2.756506716639836,1.459195882467299,0,0
2023-11-28,0.0020570541887371336,0.8117550979062713,2.7699444893515364,1.0707703807576463,0,0
2023-11-29,-0.004110412871341054,0.8076446850349303,2.65762442970559,1.9468940383297926,0,0
2023-11-30,-0.0007504423058052247,0.806894242729125,2.6596421809278508,2.1332691592856494,0,0
2023-12-01,0.006451843904723455,0.8133460866338484,2.869018859547673,0.8306314768727081,0,0
2023-12-04,0.002185874694444883,0.8155319613282933,2.8159056488065795,0.412479713820282,0,0
2023-12-05,0.00891836250768151,0.8244503238359748,2.9682947095863472,0.0,0,0
2023-12-06,-0.01132668983608831,0.8131236339998865,2.8616599137877783,2.343688938738503,0,0
2023-12-07,0.011189150848069367,0.8243127848479559,2.9444734324694495,0.14701077210254754,0,0
2023-12-08,0.00203435900594371,0.8263471438538996,3.0024605007044536,0.0,0,0
2023-12-11,-0.002352271228144439,0.8239948726257552,2.995636087204939,0.4924529144807271,0,0
2023-12-12,-0.022496068099958258,0.8014988045257969,2.5703228059195524,4.94800324648475,0,0
2023-12-13,0.00591260147546966,0.8074114060012666,2.6048193746036263,3.9244994028920015,0,0
2023-12-14,-0.00206627572892777,0.8053451302723388,2.6209540054257356,4.325137084741584,0,0
2023-12-15,0.004803108953964562,0.8101482392263033,2.7090850724380333,3.4959760484970643,0,0
2023-12-18,-6.980588064483823e-05,0.8100784333456584,2.740797776273706,3.540519681594982,0,0
2023-12-19,0.0025629405962705426,0.8126413739419289,2.7590595045997315,3.109659234880311,0,0
2023-12-20,-0.006677386285122372,0.8059639876568065,2.6385279597570355,4.353090187025883,0,0
2023-12-21,-0.0023796345952829027,0.8035843530615236,2.539771070811686,4.815661838329518,0,0
2023-12-22,0.020007957807750172,0.8235923108692739,2.7354445126530615,1.2104477949881476,0,0
2023-12-25,-0.012355196661830749,0.8112371142074432,2.514483638015856,3.3456328442901637,0,0
2023-12-26,0.00018011733196249562,0.8114172315394057,2.532060125570503,3.347566992299299,0,0
2023-12-27,-0.015179557794612346,0.7962376737447934,2.205934929889374,5.928850650318298,0,0
2023-12-28,-0.0011205295209121991,0.7951171442238811,2.1464800246784863,6.143367759450224,0,0
2023-12-29,-0.01114282437119238,0.7839743198526887,2.021001157290568,8.000441326384383,0,0
2024-01-01,-0.00895238556675476,0.775021934285934,1.8879703299292454,9.479504157705827,0,0
2024-01-02,-0.00872787487508846,0.7662940594108456,1.7535739954255154,10.9134966925954,0,0
2024-01-03,0.0019811300378008248,0.7682751894486465,1.7712601237868555,10.629021496959849,0,0
2024-01-04,0.0032991565968852376,0.7715743460455318,1.7908944809352527,10.131247392526834,0,0
2024-01-05,-0.001918760366962873,0.7696555856785688,1.736819035625363,10.472654725952195,0,0
2024-01-08,0.0057032359322266276,0.7753588216107955,1.8145072527364716,9.580209649270396,0,0
2024-01-09,-0.008157692858692573,0.7672011287521029,1.655294353770035,10.935628742401562,0,0
2024-01-10,-0.010013371331211796,0.7571877574208911,1.5115507781390847,12.585126627252107,0,0
2024-01-11,0.0071962539371567946,0.7643840113580479,1.6838382030548895,11.46534625625787,0,0
2024-01-12,0.0006293658692966297,0.7650133772273445,1.733005597101573,11.396811340852711,0,0
2024-01-15,0.0023270812789214965,0.767340458506266,1.7640645039111071,11.054926826782163,0,0
2024-01-16,0.008532268697478727,0.7758727272037447,1.7934301201652938,9.709227656732903,0,0
2024-01-17,0.009426490101242366,0.7852992173049871,1.8871463440590903,8.22692850557046,0,0
2024-01-18,0.003782103984066435,0.7890813212890535,1.9840793002560977,7.655828138978953,0,0
2024-01-19,0.008194645713047673,0.7972759670021011,2.143997981492963,6.3762847973577275,0,0
2024-01-22,-0.0026539879938773997,0.7946219790082237,2.078125127358247,6.831318641883363,0,0
2024-01-23,0.014216051783775677,0.8088380307919995,2.206597364855927,4.586641373769069,0,0
2024-01-24,-0.016003180566814303,0.7928348502251852,1.9985126961922266,7.122104961930669,0,0
2024-01-25,0.007541575734198643,0.8003764259593839,2.116275094967204,6.008495328951307,0,0
2024-01-26,0.0029802904306211915,0.803356716390005,2.106350980448475,5.58858746393966,0,0
2024-01-29,0.008857529091376395,0.8122142454813814,2.1754361397332107,4.271302473524895,0,0
2024-01-30,-0.012142545855753004,0.8000716996256284,2.028655817721383,6.1443665168061,0,0
2024-01-31,-0.001610225470964571,0.7984614741546638,1.9668832156075275,6.4172354988753515,0,0
2024-02-01,-0.005193009992277637,0.7932684641623862,1.885235711759147,7.230259002138968,0,0
2024-02-02,0.006523637483032779,0.7997921016454189,1.9545547291725276,6.278926236547201,0,0
2024-02-05,-0.004689053973741247,0.7951030476716777,1.8670889389965228,7.017875225410467,0,0
2024-02-06,-0.0037130762849582745,0.7913899713867194,1.839642824622813,7.611297251986047,0,0
2024-02-07,-0.005080049644477401,0.786309921742242,1.722929403650674,8.414442838687584,0,0
2024-02-08,-0.002327859621215047,0.783982062121027,1.6724643291486145,8.800639678130207,0,0
2024-02-09,-0.0028838067595293414,0.7810982553614976,1.6457882059098625,9.273645288575544,0,0
2024-02-12,-0.01871827329337626,0.7623799820681213,1.4317297126206645,12.181417612136705,0,0
2024-02-13,-0.0015623494517093927,0.7608176326164119,1.4296947010015293,12.444022104080446,0,0
2024-02-14,0.0013826258631997415,0.7622002584796116,1.4446571903107173,12.270843609143022,0,0
2024-02-15,-0.0032274843496930793,0.7589727741299185,1.4029293342089388,12.784482466886551,0,0
2024-02-16,0.007645788107883036,0.7666185622378016,1.4518344304256383,11.670463222286068,0,0
2024-02-19,0.0061275275865897896,0.7727460898243913,1.4844790948507989,10.785664840423136,0,0
2024-02-20,0.0053561996775569574,0.7781022895019483,1.5591778748146112,10.01553848021629,0,0
2024-02-21,-0.0032537896437661255,0.7748484998581822,1.5101194385371046,10.535830785781314,0,0
2024-02-22,-0.004279984310430013,0.7705685155477522,1.4696631883633104,11.212947718653286,0,0
2024-02-23,0.0011712868738111685,0.7717398024215634,1.4887637876415403,11.067817847498583,0,0
2024-02-26,0.00375056140202047,0.7754903638235838,1.50767780228833,10.52943058067217,0,0
2024-02-27,0.01850751344328831,0.7939978772668721,1.724477976274701,7.735793091209999,0,0
2024-02-28,-0.0016654044934799662,0.7923324727733921,1.7025353403160315,8.012445513774436,0,0
2024-02-29,-0.0009178268151615921,0.7914146459582305,1.6676728694270644,8.180014805144872,0,0
2024-03-01,0.0017385379450479252,0.7931531839032785,1.7229906441474596,7.953787634558545,0,0
2024-03-04,-0.0028930980560674334,0.7902600858472111,1.7177157711444277,8.417849643917828,0,0
2024-03-05,0.007785204363016097,0.7980452902102272,1.7804630757890296,7.28175414346054,0,0
2024-03-06,0.004195902493823205,0.8022411927040504,1.863120713714303,6.685516965323441,0,0
2024-03-07,0.004673061526430329,0.8069142542304807,1.891618990243015,6.015390386828541,0,0
2024-03-08,-0.00037387239067410713,0.8065403818398066,1.837967782526342,6.1037388819689,0,0
2024-03-11,0.0071677115188046705,0.8137080933586113,1.890902664412467,5.049400143026753,0,0
2024-03-12,-0.0007376113903262377,0.812970481968285,1.8760873179153685,5.19308724995627,0,0
2024-03-13,0.0006597611139353026,0.8136302430822203,1.8429014027340251,5.124634103124751,0,0
2024-03-14,0.0018524948298285658,0.8154827379120488,1.8195427597977278,4.872944969814626,0,0
2024-03-15,0.002127882515567826,0.8176106204276167,1.829125681321835,4.577347273968409,0,0
2024-03-18,0.0010664504335576672,0.8186770708611744,1.8543290105848549,4.444318458941349,0,0
2024-03-19,-0.0013485481391823642,0.817328522721992,1.8157738629621105,4.6861973555888765,0,0
2024-03-20,-0.0021236737453900916,0.8152048489766018,1.7722848212394982,5.050535787036848,0,0
2024-03-21,0.0042785719549133,0.8194834209315152,1.8182028612719983,4.409553381635465,0,0
2024-03-22,-0.0013524215940076984,0.8181309993375074,1.810169228277885,4.654961280313451,0,0
2024-03-25,-0.0007683313236015329,0.8173626680139059,1.836702089867149,4.808875602102037,0,0
2024-03-26,0.011717125851971169,0.829079793865877,1.929381008110317,2.971212375829641,0,0
2024-03-27,-0.0002715423003044259,0.8288082515655726,1.9641093966868421,3.045942937802905,0,0
2024-03-28,0.0005074411435666904,0.8293156927091393,1.968485935838323,2.9976555775690614,0,0
2024-03-29,0.0019369320493579502,0.8312526247584973,1.9515708974709427,2.721404159218923,0,0
2024-04-01,0.0012841505115176563,0.8325367752700149,1.9765569937666556,2.547971691849123,0,0
2024-04-02,0.0012900577435925036,0.8338268330136074,1.979008174871766,2.372449466000602,0,0
2024-04-03,0.00012796159746535774,0.8339547946110727,1.9640729062425997,2.3837594480842474,0,0
2024-04-04,-0.00040639390212506357,0.8335484007089476,1.976248617826625,2.4818881417489345,0,0
2024-04-05,-0.006574535582062768,0.8269738651268849,1.7520731134938834,3.589730303707282,0,0
2024-04-08,-0.004305209321083935,0.822668655805801,1.6704498749261094,4.325592196682644,0,0
2024-04-09,-0.005557783207275811,0.8171108725985251,1.527414310959433,5.2688802479124535,0,0
2024-04-10,0.0021279210371003203,0.8192387936356255,1.5410195141990972,4.951645804435468,0,0
2024-04-11,-0.0033628620522451478,0.8158759315833803,1.4402788856774538,5.538386912892181,0,0
2024-04-12,0.00378524003479174,0.8196611716181721,1.4747844741661047,4.943492140004091,0,0
2024-04-15,-0.0010179560804623247,0.8186432155377098,1.456026343191215,5.144684032463718,0,0
2024-04-16,-0.002818586594383071,0.8158246289433267,1.4593571955720426,5.647773178796401,0,0
2024-04-17,0.00474889820864771,0.8205735271519744,1.4544431986373165,4.882512334567644,0,0
2024-04-18,-0.007705372549606784,0.8128681546023676,1.363026083577889,6.210855562341985,0,0
2024-04-19,0.007131550437820426,0.819999705040188,1.3713496469901,5.047730769204627,0,0
2024-04-22,-0.0009542811824640121,0.819045423857724,1.336178558120672,5.2392703219188155,0,0
2024-04-23,-0.0023553639126795926,0.8166900599450445,1.3403240458387398,5.667255945677784,0,0
2024-04-24,-0.004337611128551211,0.8123524488164933,1.3061859713055146,6.432047900119741,0,0
2024-04-25,0.0014898093831173962,0.8138422581996106,1.352168409969078,6.211701334979423,0,0
2024-04-26,-0.0003206609686728177,0.8135215972309379,1.3498551971012158,6.298321113864531,0,0
2024-04-29,-0.001198409694058002,0.8123231875368798,1.314482658883947,6.535605727280263,0,0
2024-04-30,-0.003910798321212271,0.8084123892156676,1.3130830993634033,7.24121062158325,0,0
2024-05-01,-0.0003632520310048806,0.8080491371846628,1.2914521864829314,7.335983563383999,0,0
2024-05-02,0.0016509860719544642,0.8097001232566172,1.3084559972023064,7.08108476138569,0,0
2024-05-03,0.004748252512903485,0.8144483757695207,1.4182166836659258,6.283560199848978,0,0
2024-05-06,0.003169937790697148,0.8176183135602179,1.467734956481521,5.760777323631014,0,0
2024-05-07,0.004004434003565937,0.8216227475637838,1.5110097361106476,5.089140855966992,0,0
2024-05-08,-0.0007739417483525876,0.8208488058154313,1.5175969253397632,5.257540563618833,0,0
2024-05-09,0.006033976547049966,0.8268827823624813,1.5282967524627116,4.220147571769292,0,0
2024-05-10,-0.004751094628346931,0.8221316877341344,1.485060567550102,5.093500058399637,0,0
2024-05-13,0.0014633130860287067,0.8235950008201631,1.3830416074229055,4.865943957076999,0,0
2024-05-14,-0.0017732887350367208,0.8218217120851264,1.3680573784787584,5.214200984968393,0,0
2024-05-15,-0.011083253518388354,0.8107384585667381,1.2458608268800886,7.233090583709302,0,0
2024-05-16,-0.0127229886566813,0.7980154699100568,1.074156880795629,9.508275680559382,0,0
2024-05-17,0.0028497346488135984,0.8008652045588703,1.191299105496095,9.049096048216478,0,0
2024-05-20,0.0036953957527641893,0.8045606003116346,1.2500759802325192,8.44136200287802,0,0
2024-05-21,0.007259883105286522,0.811820483416921,1.3307078125544016,7.212261768785449,0,0
2024-05-22,0.0064658820013641346,0.8182863654182851,1.43035678336916,6.124875994511381,0,0
2024-05-23,-0.00725823854455574,0.8110281268737294,1.3682178527640279,7.411633486470306,0,0
2024-05-24,-0.002416244465023379,0.808611882408706,1.3340522466616092,7.859973298485827,0,0
2024-05-27,0.0070944974449491756,0.8157063798536551,1.426499453137765,6.663721200497616,0,0
2024-05-28,-0.0012904032951360134,0.8144159765585192,1.4475504709614766,6.918486570945363,0,0
2024-05-29,-0.010477534576763878,0.8039384419817552,1.3390511220107908,8.769135897325686,0,0
2024-05-30,0.0024934725530604334,0.8064319145348157,1.3279986772884114,8.37396397840822,0,0
2024-05-31,-0.007429777786666427,0.7990021367481492,1.1934010456928097,9.684859521131173,0,0
2024-06-03,0.005319002251415257,0.8043211389995645,1.2792443617945646,8.804633400776027,0,0
2024-06-04,0.0004607281971974109,0.8047818671967619,1.2528233785138088,8.757549174326979,0,0
2024-06-05,0.010231818698285978,0.8150136858950479,1.4294777100852456,7.022945714117066,0,0
2024-06-06,0.004701240479887469,0.8197149263749354,1.5741998040588063,6.252954711727608,0,0
2024-06-07,-0.008163087110240068,0.8115518392646953,1.4905913580861956,7.680394340003064,0,0
2024-06-10,-0.0008467527398211056,0.8107050865248742,1.505707039921252,7.856369779019231,0,0
2024-06-11,0.007268609688046095,0.8179736962129203,1.518089698954611,6.645549274729804,0,0
2024-06-12,-0.0009799023148550888,0.8169937938980651,1.510205653197239,6.844586355935994,0,0
2024-06-13,0.006773664626275808,0.823767458524341,1.52265307157737,5.7154998392776895,0,0
2024-06-14,0.0066973577314375435,0.8304648162557785,1.5936097459347363,4.601781796672965,0,0
2024-06-17,0.0047371273030692995,0.8352019435588478,1.5870250088550844,3.8248547513212205,0,0
2024-06-18,-0.0009114470968686027,0.8342904964619792,1.5370008606384882,4.012817233737197,0,0
2024-06-19,-0.0019093478343478471,0.8323811486276314,1.577784688671905,4.373371767646149,0,0
2024-06-20,-0.011509689052424877,0.8208714595752065,1.4960345970136701,6.396101160211873,0,0
2024-06-21,-0.0016223555103959504,0.8192491040648106,1.4336892048925753,6.70405729584239,0,0
2024-06-24,-0.005319562111871186,0.8139295419529393,1.2683932493059238,7.645711523467602,0,0
2024-06-25,0.0008200677951916866,0.814749609748131,1.2545086634596416,7.5373500014458745,0,0
2024-06-26,0.001369665194968278,0.8161192749430993,1.286403189037828,7.333582930278282,0,0
2024-06-27,-0.004679799199897618,0.8114394757432017,1.267033420317009,8.17558520937418,0,0
2024-06-28,0.007215437282265251,0.818654913025467,1.3442381202492777,6.956251917538673,0,0
2024-07-01,0.0032764756959528536,0.8219313887214199,1.3474644403355582,6.421873551192927,0,0
2024-07-02,0.00403734619831248,0.8259687349197324,1.3135880511322406,5.753229026001792,0,0
2024-07-03,-0.0039304558968429005,0.8220382790228895,1.213359398805768,6.469344944347501,0,0
2024-07-04,-0.0012067112696529962,0.8208315677532365,1.1889017561036617,6.712030248142752,0,0
2024-07-05,0.002379285303109743,0.8232108530563462,1.2796735301432687,6.32634856717705,0,0
2024-07-08,-0.01196434057890639,0.8112465124774398,1.1885257130752436,8.46876415812286,0,0
2024-07-09,-0.004500759831931751,0.8067457526455081,1.1532980776055035,9.279375012138825,0,0
2024-07-10,0.0009312302560391284,0.8076769829015472,1.1490456638498157,9.149922011045906,0,0
2024-07-11,0.002045082852046166,0.8097220657535934,1.1073170073548952,8.82534253913517,0,0
2024-07-12,-0.008547676817329694,0.8011743889362637,1.0591869855832299,10.35528598254907,0,0
2024-07-15,-0.0037234875376510428,0.7974509013986126,0.9804854677590752,11.035204580306969,0,0
2024-07-16,0.0033443647938290744,0.8007952661924417,0.9635745206637121,10.483325213072314,0,0
2024-07-17,-0.00423023871959051,0.7965650274728512,0.8603746926202007,11.256698106780895,0,0
2024-07-18,-0.0009454479322579184,0.7956195795405933,0.863197679614279,11.454830520720376,0,0
2024-07-19,-0.004636253610910348,0.7909833259296829,0.7788856796771914,12.306056455019407,0,0
2024-07-22,-0.007417941955323553,0.7835653839743594,0.6575052141324278,13.651283864273546,0,0
2024-07-23,-0.004298556690624901,0.7792668272837344,0.5698763385353494,14.441131261842294,0,0
2024-07-24,-0.00013179723574668152,0.7791350300479878,0.5624100353595527,14.496433428873928,0,0
2024-07-25,0.0035031508914236307,0.7826381809394114,0.5907225694138963,13.905735005855565,0,0
2024-07-26,0.006121324037287754,0.7887595049766991,0.6620752595749638,12.845793297279346,0,0
2024-07-29,-0.00039480975689914675,0.7883646952198,0.5577121491610352,12.948152888182673,0,0
2024-07-30,-3.836164660292289e-05,0.7883263335731971,0.6988871551217969,12.987037094689642,0,0
2024-07-31,-8.381417486035946e-05,0.7882425193983368,0.6555673512758673,13.034154091085092,0,0
2024-08-01,-0.005437256049264319,0.7828052633490724,0.5803165133274355,14.051922575958512,0,0
2024-08-02,0.003193304922647253,0.7859985682717197,0.6067171895026127,13.504900529118501,0,0
2024-08-05,-0.0033099389726632977,0.7826886292990564,0.5900429976920306,14.139394266160192,0,0
2024-08-06,-0.0059237367655040965,0.7767648925335523,0.5335950434103688,15.253625341582612,0,0
2024-08-07,0.002667559901837465,0.7794324524353897,0.48558727781407685,14.798770026578055,0,0
2024-08-08,0.008037645033591594,0.7874700974689813,0.41339419129153127,13.357333626131272,0,0
2024-08-09,0.0015825776016062097,0.7890526750705875,0.3948117978207105,13.101159406852533,0,0
2024-08-12,-0.0009120903625291759,0.7881405847080584,0.28596408149230557,13.300139612644323,0,0
2024-08-13,-0.01308225124274242,0.7750583334653159,0.15745278680841557,15.740522563092954,0,0
2024-08-14,-0.003094956222805734,0.7719633772425102,0.17424195479731247,16.327210804337724,0,0
2024-08-15,-0.0025188182762375774,0.7694445589662726,0.14639300062091817,16.812449081465232,0,0
2024-08-16,0.004420347354366032,0.7738649063206386,0.18236183843575052,16.04541886271391,0,0
2024-08-19,0.0010432635735191027,0.7749081698941578,0.1581612486800948,15.888450859366213,0,0
2024-08-20,-0.003814030803722003,0.7710941390904358,0.1721382277523163,16.615193371276458,0,0
2024-08-21,-0.002501215219813926,0.7685929238706218,0.054383236875936956,17.104163619919053,0,0
2024-08-22,0.0038383791482954396,0.7724313030189173,0.07862411716603526,16.431709608909543,0,0
2024-08-23,0.004379379007130355,0.7768106820260476,0.16361951997641827,15.65762977957418,0,0
2024-08-26,-0.0015001655740484205,0.7753105164519992,0.13705019189783282,15.966323574216275,0,0
2024-08-27,0.005060999764017227,0.7803715162160164,0.1743142840038032,15.059912087155787,0,0
2024-08-28,-0.022231065158198164,0.7581404510578182,-0.04087532525213265,19.21687862447035,0,0
2024-08-29,-0.003944475095573988,0.7541959759622443,-0.016961456861200177,19.92152603780081,0,0
2024-08-30,0.004201001117533784,0.758396977079778,0.0429514451872777,19.23488910382728,0,0
2024-09-02,-0.0033927960699298132,0.7550041810098482,0.01454525659183458,19.848907010292578,0,0
2024-09-03,-0.008711419030519134,0.7462927619793291,-0.11517805618894204,21.381002394298008,0,0
2024-09-04,-0.005220912149917047,0.7410718498294121,-0.2289078674645777,22.305654060259613,0,0
2024-09-05,0.001910955258640861,0.7429828050880529,-0.24506868626057,22.010556877851762,0,0
2024-09-06,-0.0038054218538238213,0.7391773832342291,-0.24773769591077996,22.697323042058997,0,0
2024-09-09,-0.008509951745799004,0.73066743148843,-0.33825578764249015,24.19837350566961,0,0
2024-09-10,0.0005712696985526464,0.7312387011869828,-0.34732992933832874,24.132415977483905,0,0
2024-09-11,-0.0009928174826194206,0.7302458837043634,-0.4070224113044581,24.33565970496759,0,0
2024-09-12,-0.014181100372253418,0.71606478333211,-0.6109346462243516,26.827279878248902,0,1
2024-09-13,0.0070085357427336435,0.7230733190748436,-0.40132181227273866,25.67749769933631,0,1
2024-09-16,-0.0037913750145272844,0.7192819440603163,-0.4730814879976499,26.347363831403882,0,1
2024-09-17,0.007438536911590755,0.7267204809719071,-0.39287656138412796,25.123636652500696,0,1
2024-09-18,0.009895436374412458,0.7366159173463196,-0.2863416300909334,23.4906550358352,0,1
2024-09-19,-0.0006713602175448512,0.7359445571287747,-0.34807195586983797,23.634493855031263,0,1
2024-09-20,-0.0022419446850080633,0.7337026124437667,-0.5254885484012067,24.042083622218858,0,1
2024-09-23,-0.0012088619553156984,0.732493750488451,-0.6543727890639087,24.277613204582114,1,1
2024-09-24,-0.0032956011612681256,0.7291981493271829,-0.6868051564708193,24.867539821339676,1,1
2024-09-25,-0.005011203217124446,0.7241869461100584,-0.9161867838776588,25.751278939190662,1,1
2024-09-26,0.0018770168927012237,0.7260639630027597,-0.8320146848594302,25.46375647779828,1,1
2024-09-27,0.0010688448721399653,0.7271328078748996,-0.7661745211025667,25.312866607762334,1,1
2024-09-30,-0.0019796911947813243,0.7251531166801183,-0.7418027042234694,25.685533766230137,1,1
2024-10-01,-0.0008232720669955347,0.7243298446131228,-0.8512235708043887,25.859933291020855,1,1
2024-10-02,0.0004207006442191785,0.724750545257342,-0.7693400631132399,25.81876668233334,1,1
2024-10-03,0.00037577240445656516,0.7251263176617985,-0.7950093661455709,25.785038213835037,1,1
2024-10-04,0.006404100150991084,0.7315304178127896,-0.6674317416804858,24.690251320323657,1,1
2024-10-07,0.0010215677330854067,0.732551985545875,-0.6254758930401096,24.542794270552925,1,1
2024-10-08,-0.0012488256371725058,0.7313031599087024,-0.5419338181532577,24.795423453828565,0,1
2024-10-09,-0.004686984968573898,0.7266161749401285,-0.5481866048494708,25.6600057685965,0,1
2024-10-10,0.004240947935784582,0.7308571228759131,-0.5494419632442401,24.937342768221242,0,1
2024-10-11,0.0004895901470272859,0.7313467130229404,-0.5029767261557332,24.88201375324179,0,1
2024-10-14,-0.0028589642193716687,0.7284877488035687,-0.5684868837173586,25.426966790841796,0,1
2024-10-15,0.0006307418567549374,0.7291184906603236,-0.6466612572668252,25.345328883129685,1,1
2024-10-16,0.0033285565399283584,0.732447047200252,-0.6434144783784846,24.774169470971575,1,1
2024-10-17,-0.00027559956565254896,0.7321714476345994,-0.5961407516335392,24.856303636126153,0,1
2024-10-18,-0.0025958506885372093,0.7295755969460622,-0.610651987132319,25.36316383140592,0,1
2024-10-21,0.003098648577627072,0.7326742455236893,-0.5536179766605176,24.825808592149862,0,1
2024-10-22,0.0032997559829730854,0.7359740015066624,-0.564730384410632,24.24913360133231,0,1
2024-10-23,0.007579200226389957,0.7435532017330523,-0.5241498890413886,22.877975793560672,0,1
2024-10-24,-0.0011030368645217514,0.7424501648685305,-0.5136957274836421,23.113067671957925,0,1
2024-10-25,0.008176038266959128,0.7506262031354897,-0.45155466382174003,21.631410124980274,0,1
2024-10-28,0.0019436610440965595,0.7525698641795863,-0.44723544390216924,21.3062196125109,0,1
2024-10-29,0.003664009216378214,0.7562338733959645,-0.40055582186979727,20.661469827219772,0,1
2024-10-30,-0.0031506075425950407,0.7530832658533695,-0.4551987832423934,21.277230321338365,0,1
2024-10-31,0.00698771389190153,0.760070979745271,-0.4046080981588898,20.009611320538895,0,1
2024-11-01,0.0031278786713080414,0.7631988584165791,-0.39463079651493027,19.462162317929568,0,1
2024-11-04,-0.0015005515643193267,0.7616983068522598,-0.4276178815538969,19.77322421359995,0,1
2024-11-05,0.001310715697511417,0.7630090225497712,-0.44290584181522274,19.56018272485478,0,1
2024-11-06,-0.00695669878756916,0.7560523237622021,-0.558600425509061,20.89989092305909,0,1
2024-11-07,0.009888347761210775,0.7659406715234128,-0.4878033415150042,19.080652737524982,0,1
2024-11-08,0.002552912202996353,0.7684935837264092,-0.47738504240997504,18.641244279931875,0,1
2024-11-11,0.0005376748232554765,0.7690312585496647,-0.43261809066686663,18.573520641815033,0,1
2024-11-12,-0.002095200277885997,0.7669360582717787,-0.45737442881526713,18.996395592452682,0,1
2024-11-13,-0.00198125696447947,0.7649548013072992,-0.4683695751246788,19.39982568818552,0,1
2024-11-14,-0.006360921522852317,0.7585938797844469,-0.5554862420782326,20.630247403391436,0,1
2024-11-15,-0.004013406101541626,0.7545804736829053,-0.5544952278702586,21.41650465386731,0,1
2024-11-18,1.8719609148556027e-05,0.7545991932920538,-0.5464650567459087,21.44498711489176,0,1
2024-11-19,0.0005257141373822647,0.755124907429436,-0.6098561605815859,21.377378474516085,0,1
2024-11-20,0.00028687354268474587,0.7554117809721208,-0.6299409789651724,21.354716118167456,1,1
2024-11-21,0.0033187521758245983,0.7587305331479454,-0.6913257451907177,20.750593746211244,1,1
2024-11-22,-0.0008451501875190545,0.7578853829604263,-0.5850477183251823,20.94515634136085,0,1
2024-11-25,0.012032663021349706,0.769918045981776,-0.5754700584114997,18.649793712696983,0,1
