date,excess,cum_excess,roll_t,cusum,weak_today,cusum_latched
2023-10-06,0.0032736830471682553,0.6652826187913755,1.6305602826586143,3.7777877999596594,0,1
2023-10-09,0.012482657961895186,0.6777652767532707,1.76567366047776,1.234196823264805,0,1
2023-10-10,-0.005947630368282836,0.6718176463849879,1.6567550140253036,2.455529371085609,0,1
2023-10-11,-0.0033620103182342093,0.6684556360667536,1.6988230226293979,3.1582314194252037,0,1
2023-10-12,-0.0036338228943648054,0.6648218131723889,1.6508165103518673,3.9174591753287533,0,1
2023-10-13,0.0038970039547791082,0.668718817127168,1.7827571403707831,3.1674619237481823,0,1
2023-10-16,-0.0042833692120309245,0.6644354479151371,1.773438447913062,4.060933036646778,0,1
2023-10-17,-0.0009694349326867344,0.6634660129824503,1.6413630529825884,4.2882022990971125,0,1
2023-10-18,0.002197768922291834,0.6656637819047422,1.6176123292871545,3.8750791782627183,0,1
2023-10-19,-0.00047151492060512785,0.665192266984137,1.6830530195395301,4.003031063533339,0,1
2023-10-20,-0.01214333363038433,0.6530489333537527,1.4931721680203758,6.520115997898459,0,1
2023-10-23,-0.006684676163644124,0.6463642571901086,1.2473483510521326,7.881178779656722,0,1
2023-10-24,0.0021236540668041095,0.6484879112569127,1.3198927636653877,7.492807294574116,0,1
2023-10-25,-0.004411113818993088,0.6440767974379197,1.2347409675346626,8.4021615394902,0,1
2023-10-26,0.006959478170885711,0.6510362756088054,1.2307524526454812,7.048136680690488,0,1
2023-10-27,-0.0005772908690273052,0.650458984739778,1.2241476072056463,7.194514460060096,0,1
2023-10-30,-0.006512252276783261,0.6439467324629947,1.0882481538067321,8.524057723943752,0,1
2023-10-31,0.002552389174466006,0.6464991216374607,1.0792708445733812,8.049500857560334,0,1
2023-11-01,0.005602233106465378,0.652101354743926,1.1669730297862395,6.964871876394148,0,1
2023-11-02,0.0006981246475397272,0.6527994793914658,1.207059052962837,6.857927628286158,0,1
2023-11-03,0.0020480478186675087,0.6548475272101333,1.1391524329620315,6.479981662933675,0,1
2023-11-06,-0.0018528583619335914,0.6529946688481997,1.0167895727135543,6.884660051721234,0,1
2023-11-07,0.001924984097374286,0.654919652945574,0.9144080158733489,6.527564249149415,0,1
2023-11-08,-0.0064645955700778045,0.6484550573754961,0.7582385451382762,7.872704188011981,0,1
2023-11-09,-0.008468684100700194,0.6399863732747959,0.5208830000490802,9.617816364754097,0,1
2023-11-10,0.0015955472005460896,0.641581920475342,0.5211716280105012,9.330594966448688,0,1
2023-11-13,0.0015485086871189907,0.643130429162461,0.4641292567187005,9.051174408057145,0,1
2023-11-14,0.002162500111873293,0.6452929292743342,0.4546394219582227,8.645997235791382,0,1
2023-11-15,-0.0011452642653988917,0.6441476650089354,0.4706386190451381,8.910624325696173,0,1
2023-11-16,0.0015488778328309168,0.6456965428417663,0.6000355734361356,8.626313564751749,0,1
2023-11-17,0.0022839046916870095,0.6479804475334533,0.5871090474637025,8.189462218210975,0,1
2023-11-20,-0.004745615485301973,0.6432348320481514,0.5798157560079755,9.200088781485928,0,1
2023-11-21,0.003718531176635521,0.6469533632247869,0.6201755704630667,8.465094516839958,0,1
2023-11-22,0.003332392597217341,0.6502857558220042,0.7296891464879376,7.808116206622932,0,1
2023-11-23,-0.005831071870870199,0.644454683951134,0.7097881706608147,9.049379977279461,0,1
2023-11-24,0.005526319653787962,0.649981003604922,0.7684260907884753,7.938365190525488,0,1
2023-11-27,-0.0018560394819279505,0.648124964122994,0.6266869989026926,8.353590236913714,0,1
2023-11-28,-0.0026155129643922826,0.6455094511586017,0.5693764593272982,8.928289020585868,0,1
2023-11-29,-0.001330052438896419,0.6441793987197053,0.5035994299612926,9.237394151346548,0,1
2023-11-30,0.003993688817719679,0.648173087537425,0.6723990471275471,8.432933094110838,0,1
2023-12-01,-0.0011753705759885537,0.6469977169614364,0.6894619539490036,8.711547063815413,0,1
2023-12-04,-0.0017477046301319272,0.6452500123313044,0.6199455962321566,9.112236518698342,0,1
2023-12-05,0.0023650333999763315,0.6476150457312807,0.6104616708598304,8.64284497128491,0,1
2023-12-06,-0.0058753467623661165,0.6417396989689146,0.48079898039138524,9.925851588097558,0,1
2023-12-07,0.0010883901501800835,0.6428280891190946,0.41745657413396864,9.726865649557814,0,1
2023-12-08,-0.0007883759984501522,0.6420397131206445,0.40130424168536005,9.92711347611789,0,1
2023-12-11,-0.002903555068537017,0.6391361580521074,0.34329817782216027,10.58222522763142,0,1
2023-12-12,-0.0007832091902375536,0.6383529488618699,0.3377121431116974,10.782904658395186,0,1
2023-12-13,-0.0007631637679633776,0.6375897850939065,0.3473179063944255,10.980191924240325,0,1
2023-12-14,0.002093047256200516,0.639682832350107,0.40863619023228415,10.55635726267095,0,1
2023-12-15,-0.00019059332989090276,0.6394922390202161,0.35397346681597913,10.630065874279715,0,1
2023-12-18,0.0008723312307350021,0.6403645702509512,0.4439548493823774,10.470116465794597,0,1
2023-12-19,-0.0038452877059217214,0.6365192825450294,0.2664221739147782,11.353010332187031,0,1
2023-12-20,0.00029789780631972766,0.6368171803513492,0.2815807397405641,11.318996040535838,0,1
2023-12-21,0.0025634075562639465,0.6393805879076131,0.22354301849343292,10.779596940410022,0,1
2023-12-22,-0.0007351549976820954,0.638645432909931,0.12782834552604386,10.976116854597734,0,1
2023-12-25,0.0008595050761628666,0.6395049379860939,0.08214673569541193,10.814704918111767,0,1
2023-12-26,-0.0020441497296130135,0.6374607882564809,0.06065464383660827,11.309289441753888,0,1
2023-12-27,-0.011646760608547514,0.6258140276479334,-0.12132758901701278,13.988849158583239,0,1
2023-12-28,-0.0006975933718010407,0.6251164342761323,-0.20594400443646568,14.17423086696053,0,1
2023-12-29,-0.0033193214289125098,0.6217971128472197,-0.20205861750003654,14.940151544100642,0,1
2024-01-01,-0.0010225878850398415,0.6207745249621799,-0.3296173294693549,15.198859342256947,0,1
2024-01-02,-0.0010339131908522138,0.6197406117713277,-0.3728670427979197,15.461336853558869,0,1
2024-01-03,-0.004846555519024177,0.6148940562523035,-0.4836160181041973,16.579608868384984,0,1
2024-01-04,0.0025823343240281953,0.6174763905763317,-0.4183805643209773,16.033434473745682,0,1
2024-01-05,-0.009793994891191583,0.6076823956851402,-0.46285459961185854,18.266747221464797,0,1
2024-01-08,0.00014146152919108576,0.6078238572143312,-0.46518111043985755,18.267641257634136,0,1
2024-01-09,0.0017450275329669671,0.6095688847472982,-0.3987361519414477,17.913601464456494,0,1
2024-01-10,0.002610349344170452,0.6121792340914687,-0.41471163637947295,17.36528515954915,0,1
2024-01-11,0.004238088754675873,0.6164173228461446,-0.4293482287492122,16.451485046628942,0,1
2024-01-12,0.0008345733931687594,0.6172518962393133,-0.34826202375138204,16.297130604128235,0,1
2024-01-15,0.003996168118394001,0.6212480643577073,-0.24790049296987815,15.431790744729199,0,1
2024-01-16,-0.0035675803919741045,0.6176804839657332,-0.30408228585668373,16.265806219559558,0,1
2024-01-17,0.0006626173201504171,0.6183431012858835,-0.21860883374699464,16.14855027074098,0,1
2024-01-18,-0.0010987425471051947,0.6172443587387784,-0.24279598091820098,16.429470445084295,0,1
2024-01-19,-0.0009401984808051296,0.6163041602579732,-0.1885396998532966,16.675630576796735,0,1
2024-01-22,0.00634716323843966,0.6226513234964128,-0.11341091034639994,15.253945949707441,0,1
2024-01-23,0.007797488270891851,0.6304488117673047,-0.02967926794545886,13.511401800704292,0,1
2024-01-24,-0.0056373438096648,0.6248114679576399,-0.1254891261081432,14.810811645045245,0,1
2024-01-25,0.008429928625506386,0.6332413965831463,0.011383175743246439,12.954149830132565,0,1
2024-01-26,0.0028783114911249564,0.6361197080742712,-0.003002063857575482,12.350593840695844,0,1
2024-01-29,0.0057036361105933745,0.6418233441848645,0.13914226485482364,11.118839288717089,0,1
2024-01-30,-0.001742177317029654,0.6400811668678349,0.07380686058319269,11.535548588688501,0,1
2024-01-31,0.002624036683728303,0.6427052035515632,0.1406461673140342,10.985273188391542,0,1
2024-02-01,-0.0033461179602821945,0.6393590855912811,0.07713646876659642,11.762634453923567,0,1
2024-02-02,-0.00174242953728322,0.6376166560539979,0.018538520839569656,12.183766573616257,0,1
2024-02-05,-0.002179388971899845,0.635437267082098,-0.02463300991212984,12.704870755504864,0,1
2024-02-06,-0.00882985420304669,0.6266074128790513,-0.0909145671155869,14.727176689174854,0,1
2024-02-07,-0.006829913394696658,0.6197774994843547,-0.1363753836845425,16.27315303745761,0,1
2024-02-08,-0.004092197522021995,0.6156853019623327,-0.17785894963222318,17.205610668623915,0,1
2024-02-09,-0.012635999849122843,0.6030493021132098,-0.37129802620496727,20.02107516879672,0,1
2024-02-12,0.0008045838278233551,0.6038538859410332,-0.3500351607746654,19.882343837916643,0,1
2024-02-13,-0.00041359519320067844,0.6034402907478325,-0.33088906689991104,20.00261549249204,0,1
2024-02-14,0.0009802618580330449,0.6044205526058655,-0.3358817688290208,19.824231631779593,0,1
2024-02-15,-0.002360268745953314,0.6020602838599122,-0.3880916426789714,20.3656277013413,0,1
2024-02-16,-0.000574638051423026,0.6014856458084892,-0.348249731370659,20.522184570138652,0,1
2024-02-19,-0.00542078711439427,0.5960648586940949,-0.4738413423564923,21.735800510578763,0,1
2024-02-20,0.0045352378251424085,0.6006000965192373,-0.32799813251508053,20.78147405832517,0,1
2024-02-21,0.00938639430940476,0.6099864908286421,-0.2950684071292039,18.771786821424836,0,1
2024-02-22,-0.00849867166885971,0.6014878191597823,-0.4636700474145262,20.619650636746407,0,1
2024-02-23,-0.0057212651393896245,0.5957665540203927,-0.5713965942080694,21.85826871210868,0,1
2024-02-26,0.000385355958076559,0.5961519099784692,-0.5565373560454481,21.809218718905306,0,1
2024-02-27,0.001965522918096859,0.598117432896566,-0.5464088507101665,21.42540310440065,0,1
2024-02-28,-0.0009571575152232583,0.5971602753813428,-0.5705842825122187,21.66087674252491,0,1
2024-02-29,0.007102297849135032,0.6042625732304778,-0.4982559119905329,20.174758994929626,0,1
2024-03-01,0.001482811925802718,0.6057453851562805,-0.49215159980247225,19.89216345691479,0,1
2024-03-04,0.0031349793437167686,0.6088803644999973,-0.4519388970889253,19.255562631943597,0,1
2024-03-05,0.003689250241109998,0.6125696147411073,-0.40889653223658334,18.498239520444596,0,1
2024-03-06,0.0010917405001152278,0.6136613552412225,-0.39534187855103403,18.296158438866623,0,1
2024-03-07,-0.001135537271002272,0.6125258179702202,-0.4746026026268969,18.57298138106261,0,1
2024-03-08,-0.0002105701080192617,0.6123152478622009,-0.48468462182022587,18.650635105760422,0,1
2024-03-11,-0.0029372882385135736,0.6093779596236873,-0.4869395277813698,19.323030094307075,0,1
2024-03-12,-0.008901896632779759,0.6004760629909076,-0.5591566723701308,21.302433967892227,0,1
2024-03-13,-0.004889705293023407,0.5955863576978842,-0.6683884309507897,22.387371827535187,1,1
2024-03-14,-0.0042718704965596455,0.5913144872013245,-0.7174821336216789,23.338694235754062,1,1
2024-03-15,-0.0007777601685122874,0.5905367270328122,-0.7049015721689131,23.538227714807295,1,1
2024-03-18,0.0027944341530390052,0.5933311611858513,-0.6571589246896166,22.964946691864277,1,1
2024-03-19,-0.0006495407455630203,0.5926816204402883,-0.6713123501371929,23.138164894084266,1,1
2024-03-20,0.007483009374555664,0.600164629814844,-0.5560853868020125,21.534147023866762,0,1
2024-03-21,0.0004778235629930961,0.6006424533778371,-0.5208202578983419,21.462680188100684,0,1
2024-03-22,-0.0028401915841680878,0.597802261793669,-0.5253469790125217,22.113277434011415,0,1
2024-03-25,0.007027314691600868,0.6048295764852699,-0.3993126684758987,20.609296188043192,0,1
2024-03-26,0.004397907777553157,0.609227484262823,-0.3666604990973054,19.687452923851737,0,1
2024-03-27,0.0035059998045082657,0.6127334840673313,-0.29930287297616126,18.95865954567108,0,1
2024-03-28,-0.005211224176696221,0.6075222598906351,-0.3954725906002118,20.124250629072527,0,1
2024-03-29,0.006443501256219928,0.6139657611468551,-0.324884886404638,18.756913047941946,0,1
2024-04-01,-0.000828584383395813,0.6131371767634592,-0.40953244488799273,18.96788533672686,0,1
2024-04-02,-0.0059969393260888276,0.6071402374373704,-0.46081357426167996,20.302413707916383,0,1
2024-04-03,0.006559400859888239,0.6136996382972587,-0.3549164702274991,18.915403853107446,0,1
2024-04-04,-0.007287322770299291,0.6064123155269594,-0.47262624348612314,20.514808455741495,0,1
2024-04-05,0.0026686603608579527,0.6090809758878174,-0.4441729162931227,19.977570838530205,0,1
2024-04-08,-0.0036551246984381277,0.6054258511893793,-0.5414407222724641,20.79229214157505,0,1
2024-04-09,0.0016259671981127728,0.6070518183874921,-0.3436417566333649,20.475337934017368,0,1
2024-04-10,-0.005991516772100897,0.6010603016153913,-0.3392250992418372,21.799775452243786,0,1
2024-04-11,-0.0027833298795522186,0.598276971735839,-0.43555087164667733,22.42987772859829,0,1
2024-04-12,0.0067449879064509135,0.60502195964229,-0.4633166150343223,21.00712093732115,0,1
2024-04-15,0.008353638864493673,0.6133755985067837,-0.36733872282592733,19.248849835634406,0,1
2024-04-16,-0.002536073485699793,0.6108395250210839,-0.35819735336789116,19.817613703890334,0,1
2024-04-17,-0.03064066394447989,0.580198861076604,-0.5444571061346208,26.361332488850834,0,1
2024-04-18,0.0003110213656305437,0.5805098824422346,-0.5242669807117473,26.33892771571106,0,1
2024-04-19,0.00547715209705857,0.5859870345392931,-0.5397261018306241,25.407160536026446,0,1
2024-04-22,-0.005935635154115866,0.5800513993851772,-0.5078061115796825,26.484049183323087,0,1
2024-04-23,0.007068587985892914,0.5871199873710702,-0.27213573071803365,25.272394946736945,0,1
2024-04-24,0.009853695668130515,0.5969736830392007,-0.11897818678300782,23.57614024005675,0,1
2024-04-25,0.0120591436372884,0.6090328266764892,0.009875032428429038,21.516795828183504,0,1
2024-04-26,-0.003233191467784396,0.6057996352087047,-0.06922330960540778,22.098962140695416,0,1
2024-04-29,-0.008051777211433195,0.5977478579972715,-0.13195882711879128,23.50657489237393,0,1
2024-04-30,-0.001211956718022009,0.5965359012792495,0.06732143992805768,23.744587554941795,0,1
2024-05-01,-0.0036688878445697657,0.5928670134346797,0.040183239746531665,24.403677335835624,0,1
2024-05-02,0.016920882744273814,0.6097878961789536,-0.0038485473806251563,21.53346481534512,0,1
2024-05-03,-0.011008047922298406,0.5987798482566552,0.026025679174224846,23.37786193312994,0,1
2024-05-06,0.0032307534143929595,0.6020106016710481,0.13528613760701247,22.884798213789587,0,1
2024-05-07,0.0030192651456875715,0.6050298668167358,0.13226860065971935,22.42405231714364,0,1
2024-05-08,0.016263964774564488,0.6212938315913002,0.2665113008331719,19.79010463146533,0,1
2024-05-09,-0.0037895421555047427,0.6175042894357955,0.15432419625073904,20.422583960800186,0,1
2024-05-10,0.0037164905475457364,0.6212207799833412,0.12148405880240971,19.863523861690393,0,1
2024-05-13,0.0032196292356417387,0.624440409218983,0.21701314293344032,19.381560293482192,0,1
2024-05-14,0.0016442302398822937,0.6260846394588653,0.21348053111492848,19.149972813272388,0,1
2024-05-15,-0.012832552727909983,0.6132520867309553,0.04416889144676445,21.250330621868937,0,1
2024-05-16,-0.00041593438371194044,0.6128361523472434,0.0852259131272732,21.34815253736826,0,1
2024-05-17,0.002593805625088911,0.6154299579723324,0.15651263495957596,20.967380529760508,0,1
2024-05-20,0.0012143501818750071,0.6166443081542073,0.17715839530240185,20.805209279177724,0,1
2024-05-21,0.007051922497371023,0.6236962306515784,0.2241622775582637,19.70329800545028,0,1
2024-05-22,0.0010983353888474891,0.6247945660404259,0.2571870830897409,19.558988494619186,0,1
2024-05-23,-0.01337163158307756,0.6114229344573484,0.12603059143286774,21.749626847732515,0,1
2024-05-24,-0.013510309340698466,0.59791262511665,-0.06668689311353732,23.91820923608057,0,1
2024-05-27,-0.005574918114765866,0.5923377070018842,-0.17930227593785314,24.814343685097842,0,1
2024-05-28,-0.0004921177977468846,0.5918455892041372,-0.14385779171707852,24.922743505182,0,1
2024-05-29,8.706659450250301e-06,0.5918542958635875,-0.19116873035865842,24.95339342218895,0,1
2024-05-30,9.521685211130151e-05,0.5919495127156988,-0.19292032079611013,24.970451061513916,0,1
2024-05-31,-0.00407918722515892,0.58787032549054,-0.3360005648310277,25.646711052043432,0,1
2024-06-03,-0.001378035238459919,0.58649229025208,-0.2941364697415255,25.89709656222527,0,1
2024-06-04,0.0031868593495775056,0.5896791496016576,-0.2682073086900993,25.421301510102115,0,1
2024-06-05,0.004991915800474659,0.5946710654021322,-0.19940898912579183,24.654471040989584,0,1
2024-06-06,-0.002782569155953155,0.591888496246179,-0.24194258035506463,25.13269380736657,0,1
2024-06-07,-0.006264421581076185,0.5856240746651028,-0.2814670374279012,26.17392001680401,0,1
2024-06-10,-0.0031696188815132295,0.5824544557835896,-0.32484604206176665,26.716509987038393,0,1
2024-06-11,0.009058143705390109,0.5915125994889797,-0.1854830800477576,25.28314543415838,0,1
2024-06-12,-0.010622446235909374,0.5808901532530704,-0.23542901348628215,27.022380013319026,0,1
2024-06-13,-0.007699944876079433,0.573190208376991,-0.4661776589493599,28.278527107346918,0,1
2024-06-14,-0.009250295832673602,0.5639399125443174,-0.4972334188575919,29.776956816974558,0,1
2024-06-17,0.004700389475541949,0.5686403020198594,-0.5030473660460062,29.06870261131045,0,1
2024-06-18,-0.007753142781618064,0.5608871592382413,-0.6205869112601178,30.3249348651116,0,1
2024-06-19,-0.0016262615765818295,0.5592608976616594,-0.6681370367497961,30.61299882983987,1,1
2024-06-20,0.002614941587864683,0.5618758392495241,-0.6338255174683084,30.231058286572242,1,1
2024-06-21,-0.002765428134548186,0.559110411114976,-0.7207684329993667,30.702937854850312,1,1
2024-06-24,-0.005535215696921563,0.5535751954180543,-0.758997067013588,31.6194877339441,1,1
2024-06-25,-0.000470345443351684,0.5531048499747027,-0.710140483171907,31.726753376241277,1,1
2024-06-26,-0.001588374332966565,0.5515164756417361,-0.6925855737596137,32.01437020744263,1,1
2024-06-27,0.0005919999166822659,0.5521084755584184,-0.6734175952002597,31.950596884428315,1,1
2024-06-28,0.008238131735841625,0.56034660729426,-0.5879652620809083,30.642068853398413,0,1
2024-07-01,-0.00631688554922143,0.5540297217450386,-0.6619668410123103,31.69731044268512,1,1
2024-07-02,0.014183511744613981,0.5682132334896526,-0.5209397483633528,29.432442180501845,0,1
2024-07-03,0.004889161547315711,0.5731023950369682,-0.5313588759538873,28.691454175773707,0,1
2024-07-04,0.0018715554782274299,0.5749739505151957,-0.5268547530239783,28.42687618937679,0,1
2024-07-05,-0.0005938311857214701,0.5743801193294743,-0.5367010757594078,28.553487222776305,0,1
2024-07-08,0.0034783266407450663,0.5778584459702194,-0.45095769789747137,28.02819158719673,0,1
2024-07-09,-0.0007127854347744624,0.5771456605354449,-0.4612630197289644,28.174859667042288,0,1
2024-07-10,0.003432047246965415,0.5805777077824104,-0.44911810640195815,27.651633067954396,0,1
2024-07-11,0.0004407174095115802,0.5810184251919219,-0.5353052448267753,27.612058191138594,0,1
2024-07-12,-0.003331992604792377,0.5776864325871296,-0.5695990625750355,28.188389584937095,0,1
2024-07-15,0.003728691656638419,0.5814151242437681,-0.5125144367319185,27.60879417258374,0,1
2024-07-16,3.117766629537116e-05,0.5814463019100634,-0.5343457437264532,27.6356709425859,0,1
2024-07-17,0.0003383014731996963,0.5817846033832631,-0.5771750423535775,27.6116665572327,0,1
2024-07-18,-0.0010475796160228023,0.5807370237672403,-0.6261447014047884,27.818128336223882,1,1
2024-07-19,0.0012634456520418335,0.5820004694192822,-0.6576639393570733,27.638555575194115,1,1
2024-07-22,-0.0050392969435476415,0.5769611724757345,-0.7191414615206586,28.519134893059928,1,1
2024-07-23,0.0013089632009037234,0.5782701356766382,-0.7284523701484872,28.3303718446453,1,1
2024-07-24,-4.133127490781258e-05,0.5782288044017304,-0.7972123422004721,28.36939047560289,1,1
2024-07-25,0.00216236237144441,0.5803911667731748,-0.7374496730437107,28.032558299573783,1,1
2024-07-26,0.003455705441572129,0.583846872214747,-0.7442632945047247,27.472169638563443,1,1
2024-07-29,0.0022013059781899593,0.5860481781929369,-0.7113813506789818,27.125403148320256,1,1
2024-07-30,-0.0005359163103633424,0.5855122618825735,-0.6725082424977527,27.25008373579389,1,1
2024-07-31,0.0039915180866401875,0.5895037799692138,-0.6042579426986189,26.587910530818675,0,1
2024-08-01,-0.00518725345596579,0.584316526513248,-0.6407383408906361,27.52475411716733,1,1
2024-08-02,-0.003340027867442845,0.5809764986458051,-0.6709538960732909,28.139985885710747,1,1
2024-08-05,0.00016964462228352987,0.5811461432680887,-0.6437148739825653,28.142259530128566,1,1
2024-08-06,0.004876635792833875,0.5860227790609226,-0.6102473709416328,27.31453707784102,0,1
2024-08-07,0.0004175116977137897,0.5864402907586364,-0.6596804863384482,27.27283011197738,1,1
2024-08-08,0.0035713072865449654,0.5900115980451813,-0.6452971892678332,26.67065384222803,1,1
2024-08-09,-0.0015908675461165356,0.5884207304990648,-0.6263516995448052,26.986141003453184,1,1
2024-08-12,-0.0027326670991838858,0.585688063399881,-0.5869350487640946,27.50767862700105,0,1
2024-08-13,-0.0010162372317646176,0.5846718261681164,-0.6258352833295412,27.722536201079443,1,1
2024-08-14,-0.003494464762537445,0.581177361405579,-0.667101804849389,28.386812925081045,1,1
2024-08-15,0.0055984389107884705,0.5867758003163674,-0.6318079359871656,27.40236421962833,1,1
2024-08-16,0.0027071991912756676,0.5894829995076432,-0.6028112147113023,26.94294541691101,0,1
2024-08-19,0.002978987313185638,0.5924619868208288,-0.6648618475188429,26.43181880294985,1,1
2024-08-20,0.00022846286739001574,0.5926904496882188,-0.6274075815580465,26.422004465729856,1,1
2024-08-21,-0.003567814283446103,0.5891226354047727,-0.7705702327483559,27.110932581775042,1,1
2024-08-22,0.00012368344429518363,0.5892463188490679,-0.7697402041351903,27.120094045761597,1,1
2024-08-23,-0.005500734762911153,0.5837455840861567,-0.7953796483155555,28.17412457702272,1,1
2024-08-26,-0.0008081682002167625,0.58293741588594,-0.7982794991272391,28.356250831074277,1,1
2024-08-27,0.001257536996902594,0.5841949528828425,-0.7611303289359272,28.153350475561133,1,1
2024-08-28,-0.006027926506158618,0.5781670263766839,-0.740189666634898,29.317544425369228,1,1
2024-08-29,0.0027546208133091034,0.5809216471899931,-0.6730746159073604,28.833007234960476,1,1
2024-08-30,0.0004487252407031325,0.5813703724306962,-0.7026984723843661,28.780514953565053,1,1
2024-09-02,-0.007565942625040179,0.573804429805656,-0.7914941230591601,30.24549562218381,1,1
2024-09-03,-0.00767697831773993,0.5661274514879161,-0.841421599034038,31.722788929944976,1,1
2024-09-04,0.006135468565772436,0.5722629200536885,-0.796863288775936,30.60687783866689,1,1
2024-09-05,0.005656149542652349,0.5779190695963409,-0.7811249993006713,29.5825709881867,1,1
2024-09-06,-0.0012253980095246794,0.5766936715868162,-0.8353651764793466,29.843277770115908,1,1
2024-09-09,-0.002806498552883298,0.5738871730339329,-0.9353361182084813,30.401941544317154,1,1
2024-09-10,-0.006833775246665089,0.5670533977872678,-1.0069594758075364,31.72170086813217,1,1
2024-09-11,0.0051553618263414265,0.5722087596136093,-0.9614496500514996,30.785890671161578,1,1
2024-09-12,-0.0006823376221798576,0.5715264219914294,-1.058913575822982,30.946042186222215,1,1
2024-09-13,0.0021140824445927656,0.5736405044360222,-0.9143622654130127,30.578767085389114,1,1
2024-09-16,-0.0028075374332145395,0.5708329670028077,-0.9129220167773873,31.14361111629192,1,1
2024-09-17,0.0005474837408353758,0.5713804507436431,-0.819175591362774,31.071284939010518,1,1
2024-09-18,-0.0015738526843208124,0.5698065980593222,-0.8199075451273713,31.40494576762441,1,1
2024-09-19,-0.0042495988701301895,0.565556999189192,-0.9949317292452232,32.25573761637586,1,1
2024-09-20,0.0022721538668490915,0.5678291530560411,-1.0998628079733854,31.849133291510757,1,1
2024-09-23,-0.0014129497188035088,0.5664162033372376,-1.1279111562260915,32.155170377898834,1,1
2024-09-24,0.002437624618022567,0.5688538279552602,-1.1382047977346945,31.711894661414593,1,1
2024-09-25,0.0009353895858705385,0.5697892175411308,-1.2893472883334367,31.560706560160096,1,1
2024-09-26,0.00043665445037288045,0.5702258719915037,-1.2157042949262904,31.506717770520492,1,1
2024-09-27,0.0036170430919967825,0.5738429150835004,-1.1316046990473623,30.822263415594705,1,1
2024-09-30,-0.0041092763547899615,0.5697336387287104,-1.137021045836717,31.670522345035998,1,1
2024-10-01,0.006158689405227539,0.575892328133938,-1.1080433442823363,30.476843434075885,1,1
2024-10-02,0.00488430300234427,0.5807766311362823,-0.9977638161361012,29.53958206003834,1,1
2024-10-03,-0.0013868900282245585,0.5793897411080577,-1.0026922977143078,29.8469098147228,1,1
2024-10-04,0.006961551187894691,0.5863512922959524,-0.9427523104832943,28.489552422185938,1,1
2024-10-07,-0.007414953054272698,0.5789363392416798,-1.0216692421426,29.99357295597996,1,1
2024-10-08,0.0006090979912459365,0.5795454372329257,-0.8792369826644496,29.905466684552476,1,1
2024-10-09,0.0008433121126214397,0.5803887493455472,-0.7914455829672539,29.770223497504325,1,1
2024-10-10,-0.0013170942687464892,0.5790716550768007,-0.8329981554823815,30.06491991833102,1,1
2024-10-11,0.00013703706435458303,0.5792086921411552,-0.7793755640973645,30.069450535612038,1,1
2024-10-14,-0.0016652999115824801,0.5775433922295727,-0.8862298538861524,30.43731778505702,1,1
2024-10-15,-0.004996558820953857,0.5725468334086189,-0.9380229014310795,31.48220804129648,1,1
2024-10-16,-0.0010637769196553306,0.5714830564889636,-0.8748403724267894,31.729829465986015,1,1
2024-10-17,0.0027997003118620505,0.5742827568008256,-0.8717615243769361,31.191246735192713,1,1
2024-10-18,-0.001059018992387904,0.5732237378084377,-0.9545585676498397,31.439929809497873,1,1
2024-10-21,0.0073375692977922565,0.58056130710623,-0.8705622588668094,29.96239725239344,1,1
2024-10-22,-0.00581499565258965,0.5747463114536403,-0.9635835959988607,31.18202291210746,1,1
2024-10-23,0.001665755508026773,0.576412066961667,-0.9211542367837299,30.874628262675625,1,1
2024-10-24,3.622984691415364e-05,0.5764482968085812,-0.9442050824462569,30.89921771756408,1,1
2024-10-25,0.0013070055365998548,0.5777553023451811,-0.8528869685275413,30.662005568302497,1,1
2024-10-28,-0.0027958815094720215,0.5749594208357091,-0.7879494211876653,31.27301223264287,1,1
2024-10-29,0.00015957232946813048,0.5751189931651772,-0.8055429029987557,31.271848827005545,1,1
2024-10-30,-9.491060586104463e-05,0.5750240825593161,-0.8256595631141015,31.32370266825848,1,1
2024-10-31,0.0014216386772336912,0.5764457212365498,-0.8348287146667378,31.056743762190425,1,1
2024-11-01,0.0029217012850118636,0.5793674225215617,-0.7849722288300405,30.471085627229478,1,1
2024-11-04,-0.0012269998473356945,0.578140422674226,-0.8187501695532154,30.763417193382455,1,1
2024-11-05,0.000679257849146,0.5788196805233721,-0.8385442836180187,30.650536127104452,1,1
2024-11-06,0.004387502950914699,0.5832071834742868,-0.7277336924902182,29.741354602820522,1,1
2024-11-07,-0.0025006315773458392,0.580706551896941,-0.8037622269565232,30.310142005844288,1,1
2024-11-08,1.052049275589769e-06,0.5807076039462166,-0.8449835611108548,30.341924467088752,1,1
2024-11-11,0.006387494032568355,0.5870950979787849,-0.6959321913530753,28.989197500054402,1,1
2024-11-12,0.0009924774133697528,0.5880875753921546,-0.7526986643688942,28.807173703382112,1,1
2024-11-13,-0.0013457076746905528,0.5867418677174641,-0.7465688416118312,29.13099542860381,1,1
2024-11-14,-0.0017031354010094341,0.5850387323164546,-0.7356625089096734,29.534280052838618,1,1
2024-11-15,0.01480661037190597,0.5998453426883606,-0.5306195334787411,26.32241725498043,0,1
2024-11-18,0.0031903319862017997,0.6030356746745624,-0.540469148853605,25.69082973427657,0,1
2024-11-19,0.001719705256873658,0.6047553799314361,-0.5057103965748664,25.363980886534744,0,1
